  -1   1   4   3  11  13  19        -0.2372572867         -0.1237310759E-15     -0.1891247105E-17
  -1   1   4   3  11  13  21        -0.2071365907          0.1239229992E-14     -0.5709382939E-16
  -1   1   4   3  11  15  17         0.9713777694E-01      0.1515390006E-14      0.2316295192E-16
  -1   1   4   3  11  15  19        -0.2401977911          0.1237310759E-14      0.1891247105E-16
  -1   1   4   3  17   3  17         -1.233560404         -0.4305763431E-30     -0.1397224749E-32
  -1   1   4   3  17   3  19         0.4792928630         -0.4384774855E-30     -0.1422864039E-32
  -1   1   4   3  17   3  21        -0.2131710272         -0.1097894056E-29      0.1073851700E-31
  -1   1   4   3  17   5   7         0.5831170662           0.000000000           0.000000000    
  -1   1   4   3  17   5  11         0.5876028455           0.000000000           0.000000000    
  -1   1   4   3  17   5  17         0.2285310044           0.000000000           0.000000000    
  -1   1   4   3  17   5  19        -0.8027409448E-01       0.000000000           0.000000000    
  -1   1   4   3  17   7  13          1.068213418           8.519154154          0.6133655019    
  -1   1   4   3  17   7  15        -0.5172436062           0.000000000           0.000000000    
  -1   1   4   3  17   9  13         0.3068480972           13.71714158          0.9876123005    
  -1   1   4   3  17  11  13         0.4193351970          -8.675481948         -0.6246208536    
  -1   1   4   3  17  11  15        -0.5644101203           0.000000000           0.000000000    
  -1   1   4   3  17  13  17        -0.8162489744         -0.2083316878E-14      0.3184379499E-16
  -1   1   4   3  17  13  19         0.3242910454         -0.2121546064E-14      0.3242813354E-16
  -1   1   4   3  17  13  21        -0.1776257481         -0.5312092160E-14     -0.2447388180E-15
  -1   1   4   3  17  15  17        -0.1622541479           0.000000000           0.000000000    
  -1   1   4   3  17  15  19         0.1649596713           0.000000000           0.000000000    
  -1   1   4   3  19   3  19         -1.341118823         -0.4784181590E-31     -0.1552471944E-33
  -1   1   4   3  19   3  21        -0.5681712755E-01      0.4791602491E-30     -0.4686673046E-32
  -1   1   4   3  19   5   7        -0.2045008313          0.2396042017E-14     -0.3662384325E-16
  -1   1   4   3  19   5  11        -0.5201394177          0.1956360115E-14     -0.2990324279E-16
  -1   1   4   3  19   5  17         0.3267774504          0.5859401866E-30      0.1901382051E-32
  -1   1   4   3  19   5  19        -0.2186967192          0.4784181590E-30      0.1552471944E-32
  -1   1   4   3  19   7  13        -0.2508228948           8.675481948          0.6246208536    
  -1   1   4   3  19   7  15        -0.6582780127           11.59310040          0.8346847253    
  -1   1   4   3  19   9  13         0.3706550901          -5.986651393         -0.4310293452    
  -1   1   4   3  19  11  13        -0.5134036595         -0.9465726837         -0.6815172243E-01
  -1   1   4   3  19  11  15         0.5549390048          -9.465726837         -0.6815172243    
  -1   1   4   3  19  13  17         0.1309683364         -0.2121546064E-14      0.3242813354E-16
  -1   1   4   3  19  13  19        -0.4959766721         -0.2314796531E-15      0.3538199443E-17
  -1   1   4   3  19  13  21        -0.2525347092          0.2318387088E-14      0.1068127771E-15
  -1   1   4   3  19  15  17        -0.2295498574          0.2835035180E-14     -0.4333391622E-16
  -1   1   4   3  19  15  19        -0.3007381603          0.2314796531E-14     -0.3538199443E-16
  -1   1   4   3  21   3  21        -0.3234324448         -0.1199758726E-29     -0.3537085538E-31
  -1   1   4   3  21   5   7        -0.5927112186         -0.4799517193E-14     -0.2211234537E-15
  -1   1   4   3  21   5  11        -0.4349583367          0.9796973445E-15      0.4513663598E-16
  -1   1   4   3  21   5  17         -1.442043999         -0.1173698115E-29      0.1147995755E-31
  -1   1   4   3  21   5  19        -0.7949827986          0.2395801246E-30     -0.2343336523E-32
  -1   1   4   3  21   7  13         0.5215289796E-01       16.39511940           1.180422429    
  -1   1   4   3  21   7  15        -0.9895885440          -17.52711988          -1.261924657    
  -1   1   4   3  21   9  13         0.8210127445           11.31370741          0.8145688758    
  -1   1   4   3  21  11  13        -0.3265671902           7.155416729          0.5151785840    
  -1   1   4   3  21  11  15         0.4017636461          -3.577708365         -0.2575892920    
  -1   1   4   3  21  13  17        -0.1657742762         -0.4009345099E-14      0.6128341046E-16
  -1   1   4   3  21  13  19        -0.1989023141          0.1749821657E-14     -0.2674627308E-16
  -1   1   4   3  21  13  21        -0.4580211746         -0.4381339658E-14     -0.2018571698E-15
  -1   1   4   3  21  15  17        -0.9010653309         -0.4286170202E-14      0.6551472156E-16
  -1   1   4   3  21  15  19        -0.2835901051          0.8749108287E-15     -0.1337313654E-16
  -1   1   4   5   7   5   7         -1.008182536           0.000000000           0.000000000    
  -1   1   4   5   7   5  11          1.184706265           0.000000000           0.000000000    
  -1   1   4   5   7   5  17         0.5101248372E-02       0.000000000           0.000000000    
  -1   1   4   5   7   5  19        -0.1942005681           0.000000000           0.000000000    
  -1   1   4   5   7   7  13          1.117868557           0.000000000           0.000000000    
  -1   1   4   5   7   7  15         -1.071190245           0.000000000           0.000000000    
  -1   1   4   5   7   9  13         0.9355020555           7.838366412         -0.5643498711    
  -1   1   4   5   7  11  13         0.3571715861           6.196772656         -0.4461577408    
  -1   1   4   5   7  11  15         -1.053020749           0.000000000           0.000000000    
  -1   1   4   5   7  13  17        -0.4412004190           0.000000000           0.000000000    
  -1   1   4   5   7  13  19         0.1460922734          0.1515390006E-14      0.2316295192E-16
  -1   1   4   5   7  13  21        -0.8482713469         -0.3035481154E-14      0.1398507495E-15
  -1   1   4   5   7  15  17        -0.4758203205           0.000000000           0.000000000    
  -1   1   4   5   7  15  19         0.4571430155           0.000000000           0.000000000    
  -1   1   4   5  11   5  11        -0.1145428864          -19.99999805          -1.439967938    
  -1   1   4   5  11   5  17         0.6823370477           0.000000000           0.000000000    
  -1   1   4   5  11   5  19        -0.4178162872         -0.4890900287E-14      0.7475810698E-16
  -1   1   4   5  11   7  13         0.4730016417           0.000000000           0.000000000    
  -1   1   4   5  11   7  15         0.5787436970E-01       0.000000000           0.000000000    
  -1   1   4   5  11   9  13         0.2019824352          -1.599999844          0.1151974350    
  -1   1   4   5  11  11  13        -0.7377638605E-01       5.059643687         -0.3642862699    
  -1   1   4   5  11  11  15        -0.1365769831           12.64910922         -0.9107156747    
  -1   1   4   5  11  13  17        -0.6203748533E-01       0.000000000           0.000000000    
  -1   1   4   5  11  13  19        -0.2491177064          0.1237310759E-14      0.1891247105E-16
  -1   1   4   5  11  13  21        -0.2804064187          0.6196149960E-15     -0.2854691470E-16
  -1   1   4   5  11  15  17         0.1094226742           0.000000000           0.000000000    
  -1   1   4   5  11  15  19         0.4400549097E-01     -0.3093276897E-14     -0.4728117761E-16
  -1   1   4   5  17   5  17         0.7309581035E-01       0.000000000           0.000000000    
  -1   1   4   5  17   5  19         0.2774705858           0.000000000           0.000000000    
  -1   1   4   5  17   7  13         0.8814653616           0.000000000           0.000000000    
  -1   1   4   5  17   7  15        -0.8015226345           0.000000000           0.000000000    
  -1   1   4   5  17   9  13         0.8668314310           14.66424118           1.055801960    
  -1   1   4   5  17  11  13        -0.1538658015           11.59310040          0.8346847253    
  -1   1   4   5  17  11  15        -0.9665008139           0.000000000           0.000000000    
  -1   1   4   5  17  13  17        -0.4331941586           0.000000000           0.000000000    
  -1   1   4   5  17  13  19         0.3434581380          0.2835035180E-14     -0.4333391622E-16
  -1   1   4   5  17  13  21         -1.110991060         -0.5678865392E-14     -0.2616368018E-15
  -1   1   4   5  17  15  17        -0.2347125965           0.000000000           0.000000000    
  -1   1   4   5  17  15  19         0.4607502937           0.000000000           0.000000000    
  -1   1   4   5  19   5  19        -0.5266250165         -0.1196045398E-29     -0.3881179859E-32
  -1   1   4   5  19   7  13        -0.4355365876           0.000000000           0.000000000    
  -1   1   4   5  19   7  15         0.9145550908           0.000000000           0.000000000    
  -1   1   4   5  19   9  13        -0.1316083556          -2.993325697         -0.2155146726    
  -1   1   4   5  19  11  13        -0.4004949342           9.465726837          0.6815172243    
  -1   1   4   5  19  11  15        -0.3342103402           23.66431709           1.703793061    
  -1   1   4   5  19  13  17         0.1370607730           0.000000000           0.000000000    
  -1   1   4   5  19  13  19        -0.1281843810          0.2314796531E-14     -0.3538199443E-16
  -1   1   4   5  19  13  21        -0.3832579239          0.1159193544E-14      0.5340638853E-16
  -1   1   4   5  19  15  17         0.6198905619           0.000000000           0.000000000    
  -1   1   4   5  19  15  19         0.1572844747E-01     -0.5786991328E-14      0.8845498608E-16
  -1   1   4   7  13   7  13        -0.8492551493          -2.879999632         -0.2073553769    
  -1   1   4   7  13   7  15        -0.1764239937E-01       0.000000000           0.000000000    
  -1   1   4   7  13   9  13        -0.2033871829          -11.59310009         -0.8346847032    
  -1   1   4   7  13  11  13         0.3389740271E-01       2.932848070          0.2111603800    
  -1   1   4   7  13  11  15        -0.4025932625           0.000000000           0.000000000    
  -1   1   4   7  13  13  17         0.7081060469           5.387986092         -0.3879263990    
  -1   1   4   7  13  13  19        -0.5343961926E-02       5.486856469         -0.3950449083    
  -1   1   4   7  13  13  21         0.1371904041E-01       10.36918380         -0.7465646839    
  -1   1   4   7  13  15  17         0.1777471466           0.000000000           0.000000000    
  -1   1   4   7  13  15  19         0.1735450782           0.000000000           0.000000000    
  -1   1   4   7  15   7  15        -0.5572626631           0.000000000           0.000000000    
  -1   1   4   7  15   9  13         0.3717344237           12.39354531          0.8923154815    
  -1   1   4   7  15  11  13         0.3743125668           3.919183088          0.2821749271    
  -1   1   4   7  15  11  15        -0.7816288670E-01       0.000000000           0.000000000    
  -1   1   4   7  15  13  17        -0.9679587006E-02       0.000000000           0.000000000    
